Company,Day,Current Price,Forward Return,Rate,Action,Action,True Action,Reward,Total Reward,Counter UP,Counter DOWN,ALL,UP,DOWN,UP R,DOWN R,CORRECT,WRONG,CORRECT R,WRONG R,TP,TN,FP,FN,ACC,SEN,SPE,BAC,CM
V,119,192.1999969482422,193.51800231933595,0.5857468220713287,1,DW,UP,-0.5857468220713287,78.35383688220132,0,1,90,53,37,0.5888888888888889,0.4111111111111111,49,41,0.5444444444444444,0.45555555555555555,31,18,22,19,0.5444444444444444,0.62,0.45,0.535,"[[18, 22], [19, 31]]"
V,120,194.9600067138672,192.802001953125,-1.2068961255778887,0,UP,DW,-1.2068961255778887,77.14694075662344,1,0,91,54,37,0.5934065934065934,0.4065934065934066,49,42,0.5384615384615384,0.46153846153846156,31,18,23,19,0.5384615384615384,0.62,0.43902439024390244,0.5295121951219512,"[[18, 23], [19, 31]]"
V,121,197.97000122070312,191.84200134277344,-3.195418417004502,1,DW,DW,3.195418417004502,80.34235917362794,0,1,92,54,38,0.5869565217391305,0.41304347826086957,50,42,0.5434782608695652,0.45652173913043476,31,19,23,19,0.5434782608695652,0.62,0.4523809523809524,0.5361904761904762,"[[19, 23], [19, 31]]"
V,122,191.41000366210935,192.31600036621091,0.37332777115500104,0,UP,UP,0.37332777115500104,80.71568694478295,1,0,93,55,38,0.5913978494623656,0.40860215053763443,51,42,0.5483870967741935,0.45161290322580644,32,19,23,19,0.5483870967741935,0.6274509803921569,0.4523809523809524,0.5399159663865546,"[[19, 23], [19, 32]]"
V,123,193.97999572753903,192.65400085449215,-0.7835729983772914,0,UP,DW,-0.7835729983772914,79.93211394640565,2,0,94,56,38,0.5957446808510638,0.40425531914893614,51,43,0.5425531914893617,0.4574468085106383,32,19,24,19,0.5425531914893617,0.6274509803921569,0.4418604651162791,0.5346557227542179,"[[19, 24], [19, 32]]"
V,124,189.2700042724609,194.3519989013672,2.5850502003426445,1,DW,UP,-2.5850502003426445,77.347063746063,0,1,95,56,39,0.5894736842105263,0.4105263157894737,51,44,0.5368421052631579,0.4631578947368421,32,19,24,20,0.5368421052631579,0.6153846153846154,0.4418604651162791,0.5286225402504472,"[[19, 24], [20, 32]]"
V,125,191.3800048828125,194.91599731445316,1.7476289797389368,0,UP,UP,1.7476289797389368,79.09469272580193,1,0,96,57,39,0.59375,0.40625,52,44,0.5416666666666666,0.4583333333333333,33,19,24,20,0.5416666666666666,0.6226415094339622,0.4418604651162791,0.5322509872751207,"[[19, 24], [20, 33]]"
V,126,193.1699981689453,195.2959991455078,1.0005854929413553,1,DW,UP,-1.0005854929413553,78.09410723286058,0,1,97,57,40,0.5876288659793815,0.41237113402061853,52,45,0.5360824742268041,0.4639175257731959,33,19,24,21,0.5360824742268041,0.6111111111111112,0.4418604651162791,0.5264857881136951,"[[19, 24], [21, 33]]"
V,127,193.77999877929688,194.98200073242188,0.5202920635240635,0,UP,UP,0.5202920635240635,78.61439929638465,1,0,98,58,40,0.5918367346938775,0.40816326530612246,53,45,0.5408163265306123,0.45918367346938777,34,19,24,21,0.5408163265306123,0.6181818181818182,0.4418604651162791,0.5300211416490486,"[[19, 24], [21, 34]]"
V,128,195.6699981689453,194.3580017089844,-0.7705148833436049,1,DW,DW,0.7705148833436049,79.38491417972826,0,1,99,58,41,0.5858585858585859,0.41414141414141414,54,45,0.5454545454545454,0.45454545454545453,34,20,24,21,0.5454545454545454,0.6181818181818182,0.45454545454545453,0.5363636363636364,"[[20, 24], [21, 34]]"
V,129,197.75999450683597,192.61000366210936,-2.704162109515307,1,DW,DW,2.704162109515307,82.08907628924356,0,2,100,58,42,0.58,0.42,55,45,0.55,0.45,34,21,24,21,0.55,0.6181818181818182,0.4666666666666667,0.5424242424242425,"[[21, 24], [21, 34]]"
V,130,194.1999969482422,192.43600463867188,-1.0083379697685826,0,UP,DW,-1.0083379697685826,81.08073831947499,1,0,101,59,42,0.5841584158415841,0.4158415841584158,55,46,0.5445544554455446,0.45544554455445546,34,21,25,21,0.5445544554455446,0.6181818181818182,0.45652173913043476,0.5373517786561265,"[[21, 25], [21, 34]]"
V,131,195.07000732421875,192.73200378417968,-1.2985458821217748,1,DW,DW,1.2985458821217748,82.37928420159676,0,1,102,59,43,0.5784313725490197,0.4215686274509804,56,46,0.5490196078431373,0.45098039215686275,34,22,25,21,0.5490196078431373,0.6181818181818182,0.46808510638297873,0.5431334622823984,"[[22, 25], [21, 34]]"
V,132,192.2100067138672,192.99000244140623,0.3058039125404183,1,DW,UP,-0.3058039125404183,82.07348028905635,0,2,103,59,44,0.5728155339805825,0.42718446601941745,56,47,0.5436893203883495,0.4563106796116505,34,22,25,22,0.5436893203883495,0.6071428571428571,0.46808510638297873,0.537613981762918,"[[22, 25], [22, 34]]"
V,133,192.5500030517578,193.4980010986328,0.39233862988834967,0,UP,UP,0.39233862988834967,82.46581891894469,1,0,104,60,44,0.5769230769230769,0.4230769230769231,57,47,0.5480769230769231,0.4519230769230769,35,22,25,22,0.5480769230769231,0.6140350877192983,0.46808510638297873,0.5410600970511386,"[[22, 25], [22, 35]]"
V,134,189.0200042724609,195.38800048828125,3.2689535879182556,1,DW,UP,-3.2689535879182556,79.19686533102643,0,1,105,60,45,0.5714285714285714,0.42857142857142855,57,48,0.5428571428571428,0.45714285714285713,35,22,25,23,0.5428571428571428,0.603448275862069,0.46808510638297873,0.5357666911225238,"[[22, 25], [23, 35]]"
V,135,193.3300018310547,196.0179992675781,1.2903674603346833,0,UP,UP,1.2903674603346833,80.48723279136111,1,0,106,61,45,0.5754716981132075,0.42452830188679247,58,48,0.5471698113207547,0.4528301886792453,36,22,25,23,0.5471698113207547,0.6101694915254238,0.46808510638297873,0.5391272989542013,"[[22, 25], [23, 36]]"
V,136,196.5500030517578,196.4799987792969,-0.1356165206685418,1,DW,DW,0.1356165206685418,80.62284931202964,0,1,107,61,46,0.5700934579439252,0.42990654205607476,59,48,0.5514018691588785,0.4485981308411215,36,23,25,23,0.5514018691588785,0.6101694915254238,0.4791666666666667,0.5446680790960452,"[[23, 25], [23, 36]]"
V,137,193.5,197.26599731445316,1.846251842094641,0,UP,UP,1.846251842094641,82.46910115412429,1,0,108,62,46,0.5740740740740741,0.42592592592592593,60,48,0.5555555555555556,0.4444444444444444,37,23,25,23,0.5555555555555556,0.6166666666666667,0.4791666666666667,0.5479166666666667,"[[23, 25], [23, 37]]"
V,138,195.08999633789065,197.2779968261719,1.0215339224732483,1,DW,UP,-1.0215339224732483,81.44756723165104,0,1,109,62,47,0.5688073394495413,0.43119266055045874,60,49,0.5504587155963303,0.44954128440366975,37,23,25,24,0.5504587155963303,0.6065573770491803,0.4791666666666667,0.5428620218579235,"[[23, 25], [24, 37]]"
V,139,198.47000122070312,196.96599731445312,-0.857799111704302,1,DW,DW,0.857799111704302,82.30536634335533,0,2,110,62,48,0.5636363636363636,0.43636363636363634,61,49,0.5545454545454546,0.44545454545454544,37,24,25,24,0.5545454545454546,0.6065573770491803,0.4897959183673469,0.5481766477082637,"[[24, 25], [24, 37]]"
V,140,196.47999572753903,197.0179992675781,0.1738210259252612,0,UP,UP,0.1738210259252612,82.4791873692806,1,0,111,63,48,0.5675675675675675,0.43243243243243246,62,49,0.5585585585585585,0.44144144144144143,38,24,25,24,0.5585585585585585,0.6129032258064516,0.4897959183673469,0.5513495720868993,"[[24, 25], [24, 38]]"
V,141,198.8600006103516,196.96199951171877,-1.0544408593017065,1,DW,DW,1.0544408593017065,83.5336282285823,0,1,112,63,49,0.5625,0.4375,63,49,0.5625,0.4375,38,25,25,24,0.5625,0.6129032258064516,0.5,0.5564516129032258,"[[25, 25], [24, 38]]"
V,142,197.42999267578125,196.28800048828128,-0.6784289266400214,0,UP,DW,-0.6784289266400214,82.85519930194228,1,0,113,64,49,0.5663716814159292,0.4336283185840708,63,50,0.5575221238938053,0.4424778761061947,38,25,26,24,0.5575221238938053,0.6129032258064516,0.49019607843137253,0.551549652118912,"[[25, 26], [24, 38]]"
V,143,195.1499938964844,195.33800048828124,-0.0036604674983541086,0,UP,DW,-0.0036604674983541086,82.85153883444393,2,0,114,65,49,0.5701754385964912,0.4298245614035088,63,51,0.5526315789473685,0.4473684210526316,38,25,27,24,0.5526315789473685,0.6129032258064516,0.4807692307692308,0.5468362282878412,"[[25, 27], [24, 38]]"
V,144,196.91000366210935,194.09400024414063,-1.5300966764496673,0,UP,DW,-1.5300966764496673,81.32144215799426,3,0,115,66,49,0.5739130434782609,0.4260869565217391,63,52,0.5478260869565217,0.45217391304347826,38,25,28,24,0.5478260869565217,0.6129032258064516,0.4716981132075472,0.5423006695069994,"[[25, 28], [24, 38]]"
V,145,196.7400054931641,193.2039978027344,-1.89729978230206,0,UP,DW,-1.89729978230206,79.4241423756922,4,0,116,67,49,0.5775862068965517,0.4224137931034483,63,53,0.5431034482758621,0.45689655172413796,38,25,29,24,0.5431034482758621,0.6129032258064516,0.46296296296296297,0.5379330943847073,"[[25, 29], [24, 38]]"
V,146,198.5800018310547,192.70799865722657,-3.056996233096939,1,DW,DW,3.056996233096939,82.48113860878914,0,1,117,67,50,0.5726495726495726,0.42735042735042733,64,53,0.5470085470085471,0.452991452991453,38,26,29,24,0.5470085470085471,0.6129032258064516,0.4727272727272727,0.5428152492668622,"[[26, 29], [24, 38]]"
V,147,194.05999755859372,193.65,-0.31127360803452087,1,DW,DW,0.31127360803452087,82.79241221682366,0,2,118,67,51,0.5677966101694916,0.4322033898305085,65,53,0.5508474576271186,0.4491525423728814,38,27,29,24,0.5508474576271186,0.6129032258064516,0.48214285714285715,0.5475230414746544,"[[27, 29], [24, 38]]"
V,148,190.3999938964844,194.84200134277344,2.232987178930307,1,DW,UP,-2.232987178930307,80.55942503789336,0,3,119,67,52,0.5630252100840336,0.4369747899159664,65,54,0.5462184873949579,0.453781512605042,38,27,29,25,0.5462184873949579,0.6031746031746031,0.48214285714285715,0.5426587301587301,"[[27, 29], [25, 38]]"
V,149,190.69000244140625,196.06199951171877,2.717136190431984,0,UP,UP,2.717136190431984,83.27656122832535,1,0,120,68,52,0.5666666666666667,0.43333333333333335,66,54,0.55,0.45,39,27,29,25,0.55,0.609375,0.48214285714285715,0.5457589285714286,"[[27, 29], [25, 39]]"
V,150,192.2899932861328,197.1580017089844,2.4315973752247437,0,UP,UP,2.4315973752247437,85.70815860355009,2,0,121,69,52,0.5702479338842975,0.4297520661157025,67,54,0.5537190082644629,0.4462809917355372,40,27,29,25,0.5537190082644629,0.6153846153846154,0.48214285714285715,0.5487637362637363,"[[27, 29], [25, 40]]"
V,151,196.1000061035156,197.68600158691407,0.7087687068001655,0,UP,UP,0.7087687068001655,86.41692731035026,3,0,122,70,52,0.5737704918032787,0.4262295081967213,68,54,0.5573770491803278,0.4426229508196721,41,27,29,25,0.5573770491803278,0.6212121212121212,0.48214285714285715,0.5516774891774892,"[[27, 29], [25, 41]]"
V,152,198.7700042724609,197.4480010986328,-0.7650918878162425,0,UP,DW,-0.7650918878162425,85.65183542253402,4,0,123,71,52,0.5772357723577236,0.42276422764227645,68,55,0.5528455284552846,0.44715447154471544,41,27,30,25,0.5528455284552846,0.6212121212121212,0.47368421052631576,0.5474481658692185,"[[27, 30], [25, 41]]"
V,153,196.3600006103516,197.50400085449215,0.48260350406634966,1,DW,UP,-0.48260350406634966,85.16923191846767,0,1,124,71,53,0.5725806451612904,0.4274193548387097,68,56,0.5483870967741935,0.45161290322580644,41,27,30,26,0.5483870967741935,0.6119402985074627,0.47368421052631576,0.5428122545168892,"[[27, 30], [26, 41]]"
V,154,196.7899932861328,198.03200073242184,0.5311334359787143,1,DW,UP,-0.5311334359787143,84.63809848248896,0,2,125,71,54,0.568,0.432,68,57,0.544,0.456,41,27,30,27,0.544,0.6029411764705882,0.47368421052631576,0.538312693498452,"[[27, 30], [27, 41]]"
V,155,197.7700042724609,198.27999877929688,0.15787252658059078,1,DW,UP,-0.15787252658059078,84.48022595590837,0,3,126,71,55,0.5634920634920635,0.4365079365079365,68,58,0.5396825396825397,0.4603174603174603,41,27,30,28,0.5396825396825397,0.5942028985507246,0.47368421052631576,0.5339435545385202,"[[27, 30], [28, 41]]"
V,156,198.7400054931641,198.7299987792969,-0.1050350777853546,1,DW,DW,0.1050350777853546,84.58526103369373,0,4,127,71,56,0.5590551181102362,0.4409448818897638,69,58,0.5433070866141733,0.4566929133858268,41,28,30,28,0.5433070866141733,0.5942028985507246,0.4827586206896552,0.5384807596201899,"[[28, 30], [28, 41]]"
V,157,197.5800018310547,200.0439971923828,1.147087427114727,0,UP,UP,1.147087427114727,85.73234846080845,1,0,128,72,56,0.5625,0.4375,70,58,0.546875,0.453125,42,28,30,28,0.546875,0.6,0.4827586206896552,0.5413793103448276,"[[28, 30], [28, 42]]"
V,158,196.63999938964844,201.54199829101563,2.3928798395964828,0,UP,UP,2.3928798395964828,88.12522830040494,2,0,129,73,56,0.5658914728682171,0.43410852713178294,71,58,0.5503875968992248,0.4496124031007752,43,28,30,28,0.5503875968992248,0.6056338028169014,0.4827586206896552,0.5441962117532783,"[[28, 30], [28, 43]]"
V,159,199.42999267578125,202.9380004882813,1.6590171696004998,0,UP,UP,1.6590171696004998,89.78424547000544,3,0,130,74,56,0.5692307692307692,0.4307692307692308,72,58,0.5538461538461539,0.4461538461538462,44,28,30,28,0.5538461538461539,0.6111111111111112,0.4827586206896552,0.5469348659003832,"[[28, 30], [28, 44]]"
V,160,199.00999450683597,204.7560028076172,2.7872963466083016,0,UP,UP,2.7872963466083016,92.57154181661375,4,0,131,75,56,0.5725190839694656,0.42748091603053434,73,58,0.5572519083969466,0.44274809160305345,45,28,30,28,0.5572519083969466,0.6164383561643836,0.4827586206896552,0.5495984884270194,"[[28, 30], [28, 45]]"
V,161,200.9900054931641,206.6100006103516,2.696156507084947,0,UP,UP,2.696156507084947,95.2676983236987,5,0,132,76,56,0.5757575757575758,0.42424242424242425,74,58,0.5606060606060606,0.4393939393939394,46,28,30,28,0.5606060606060606,0.6216216216216216,0.4827586206896552,0.5521901211556384,"[[28, 30], [28, 46]]"
V,162,204.1499938964844,207.98600158691409,1.7790143546978283,1,DW,UP,-1.7790143546978283,93.48868396900087,0,1,133,76,57,0.5714285714285714,0.42857142857142855,74,59,0.556390977443609,0.44360902255639095,46,28,30,29,0.556390977443609,0.6133333333333333,0.4827586206896552,0.5480459770114943,"[[28, 30], [29, 46]]"
V,163,204.1300048828125,210.302001953125,2.9235619079398623,1,DW,UP,-2.9235619079398623,90.56512206106102,0,2,134,76,58,0.5671641791044776,0.43283582089552236,74,60,0.5522388059701493,0.44776119402985076,46,28,30,30,0.5522388059701493,0.6052631578947368,0.4827586206896552,0.544010889292196,"[[28, 30], [30, 46]]"
V,164,206.41000366210935,211.41800231933595,2.3262383452231234,1,DW,UP,-2.3262383452231234,88.2388837158379,0,3,135,76,59,0.562962962962963,0.43703703703703706,74,61,0.5481481481481482,0.45185185185185184,46,28,30,31,0.5481481481481482,0.5974025974025974,0.4827586206896552,0.5400806090461263,"[[28, 30], [31, 46]]"
V,165,208.1000061035156,212.46800231933597,1.9989889897684727,0,UP,UP,1.9989889897684727,90.23787270560638,1,0,136,77,59,0.5661764705882353,0.4338235294117647,75,61,0.5514705882352942,0.4485294117647059,47,28,30,31,0.5514705882352942,0.6025641025641025,0.4827586206896552,0.5426613616268788,"[[28, 30], [31, 47]]"
V,166,210.25999450683597,213.71200256347657,1.5417807223562945,0,UP,UP,1.5417807223562945,91.77965342796267,2,0,137,78,59,0.5693430656934306,0.4306569343065693,76,61,0.5547445255474452,0.44525547445255476,48,28,30,31,0.5547445255474452,0.6075949367088608,0.4827586206896552,0.545176778699258,"[[28, 30], [31, 48]]"
V,167,211.02999877929688,213.29800415039065,0.9747312629545696,0,UP,UP,0.9747312629545696,92.75438469091723,3,0,138,79,59,0.572463768115942,0.427536231884058,77,61,0.5579710144927537,0.4420289855072464,49,28,30,31,0.5579710144927537,0.6125,0.4827586206896552,0.5476293103448276,"[[28, 30], [31, 49]]"
V,168,215.7100067138672,211.08800354003907,-2.242692981303861,1,DW,DW,2.242692981303861,94.9970776722211,0,1,139,79,60,0.5683453237410072,0.4316546762589928,78,61,0.5611510791366906,0.43884892086330934,49,29,30,31,0.5611510791366906,0.6125,0.4915254237288136,0.5520127118644068,"[[29, 30], [31, 49]]"
V,169,211.9900054931641,208.71400146484376,-1.6453577732115965,1,DW,DW,1.6453577732115965,96.6424354454327,0,2,140,79,61,0.5642857142857143,0.4357142857142857,79,61,0.5642857142857143,0.4357142857142857,49,30,30,31,0.5642857142857143,0.6125,0.5,0.55625,"[[30, 30], [31, 49]]"
V,170,213.3500061035156,206.8559997558594,-3.143827589348838,1,DW,DW,3.143827589348838,99.78626303478154,0,3,141,79,62,0.5602836879432624,0.4397163120567376,80,61,0.5673758865248227,0.4326241134751773,49,31,30,31,0.5673758865248227,0.6125,0.5081967213114754,0.5603483606557378,"[[31, 30], [31, 49]]"
V,171,216.47999572753903,203.8679992675781,-5.9259408300406475,0,UP,DW,-5.9259408300406475,93.8603222047409,1,0,142,80,62,0.5633802816901409,0.43661971830985913,80,62,0.5633802816901409,0.43661971830985913,49,31,31,31,0.5633802816901409,0.6125,0.5,0.55625,"[[31, 31], [31, 49]]"
V,172,208.9600067138672,202.21199645996091,-3.32933099018628,0,UP,DW,-3.32933099018628,90.53099121455462,2,0,143,81,62,0.5664335664335665,0.43356643356643354,80,63,0.5594405594405595,0.4405594405594406,49,31,32,31,0.5594405594405595,0.6125,0.49206349206349204,0.5522817460317461,"[[31, 32], [31, 49]]"
V,173,204.66000366210935,202.27599487304687,-1.2648630638150817,1,DW,DW,1.2648630638150817,91.7958542783697,0,1,144,81,63,0.5625,0.4375,81,63,0.5625,0.4375,49,32,32,31,0.5625,0.6125,0.5,0.55625,"[[32, 32], [31, 49]]"
V,174,200.1199951171875,203.32999572753903,1.50403792158391,0,UP,UP,1.50403792158391,93.29989219995362,1,0,145,82,63,0.5655172413793104,0.43448275862068964,82,63,0.5655172413793104,0.43448275862068964,50,32,32,31,0.5655172413793104,0.6172839506172839,0.5,0.558641975308642,"[[32, 32], [31, 50]]"
V,175,204.05999755859372,203.5439971923828,-0.35286698636893177,0,UP,DW,-0.35286698636893177,92.94702521358468,2,0,146,83,63,0.5684931506849316,0.4315068493150685,82,64,0.5616438356164384,0.4383561643835616,50,32,33,31,0.5616438356164384,0.6172839506172839,0.49230769230769234,0.5547958214624882,"[[32, 33], [31, 50]]"
V,176,201.5399932861328,204.28999938964844,1.264496474707806,0,UP,UP,1.264496474707806,94.21152168829249,3,0,147,84,63,0.5714285714285714,0.42857142857142855,83,64,0.564625850340136,0.43537414965986393,51,32,33,31,0.564625850340136,0.6219512195121951,0.49230769230769234,0.5571294559099438,"[[32, 33], [31, 51]]"
V,177,200.67999267578125,204.6760009765625,1.8912340276178947,1,DW,UP,-1.8912340276178947,92.3202876606746,0,1,148,84,64,0.5675675675675675,0.43243243243243246,83,65,0.5608108108108109,0.4391891891891892,51,32,33,32,0.5608108108108109,0.6144578313253012,0.49230769230769234,0.5533827618164968,"[[32, 33], [32, 51]]"
V,178,204.97999572753903,203.1700012207031,-0.9830103154269781,0,UP,DW,-0.9830103154269781,91.33727734524761,1,0,149,85,64,0.5704697986577181,0.42953020134228187,83,66,0.5570469798657718,0.4429530201342282,51,32,34,32,0.5570469798657718,0.6144578313253012,0.48484848484848486,0.5496531580868931,"[[32, 34], [32, 51]]"
V,179,205.38999938964844,202.2040008544922,-1.6511945784234796,1,DW,DW,1.6511945784234796,92.9884719236711,0,1,150,85,65,0.5666666666666667,0.43333333333333335,84,66,0.56,0.44,51,33,34,32,0.56,0.6144578313253012,0.4925373134328358,0.5534975723790685,"[[33, 34], [32, 51]]"
V,180,205.1300048828125,200.2519989013672,-2.478007051787494,0,UP,DW,-2.478007051787494,90.5104648718836,1,0,151,86,65,0.5695364238410596,0.4304635761589404,84,67,0.5562913907284768,0.44370860927152317,51,33,35,32,0.5562913907284768,0.6144578313253012,0.4852941176470588,0.54987597448618,"[[33, 35], [32, 51]]"
V,181,205.2700042724609,198.3019989013672,-3.494556060828498,1,DW,DW,3.494556060828498,94.0050209327121,0,1,152,86,66,0.5657894736842105,0.4342105263157895,85,67,0.5592105263157895,0.4407894736842105,51,34,35,32,0.5592105263157895,0.6144578313253012,0.4927536231884058,0.5536057272568535,"[[34, 35], [32, 51]]"
V,182,202.6100006103516,197.2299987792969,-2.7553486080883163,1,DW,DW,2.7553486080883163,96.76036954080041,0,2,153,86,67,0.5620915032679739,0.43790849673202614,86,67,0.5620915032679739,0.43790849673202614,51,35,35,32,0.5620915032679739,0.6144578313253012,0.5,0.5572289156626506,"[[35, 35], [32, 51]]"
V,183,197.4499969482422,197.8040008544922,0.07928787628332828,0,UP,UP,0.07928787628332828,96.83965741708374,1,0,154,87,67,0.564935064935065,0.43506493506493504,87,67,0.564935064935065,0.43506493506493504,52,35,35,32,0.564935064935065,0.6190476190476191,0.5,0.5595238095238095,"[[35, 35], [32, 52]]"
V,184,200.55999755859372,197.5800018310547,-1.5858375368041449,0,UP,DW,-1.5858375368041449,95.2538198802796,2,0,155,88,67,0.567741935483871,0.432258064516129,87,68,0.5612903225806452,0.43870967741935485,52,35,36,32,0.5612903225806452,0.6190476190476191,0.49295774647887325,0.5560026827632462,"[[35, 36], [32, 52]]"
V,185,195.3699951171875,198.5000030517578,1.502092446536045,0,UP,UP,1.502092446536045,96.75591232681563,3,0,156,89,67,0.5705128205128205,0.42948717948717946,88,68,0.5641025641025641,0.4358974358974359,53,35,36,32,0.5641025641025641,0.6235294117647059,0.49295774647887325,0.5582435791217896,"[[35, 36], [32, 53]]"
V,186,195.5200042724609,200.06600341796877,2.2250813452176836,1,DW,UP,-2.2250813452176836,94.53083098159794,0,1,157,89,68,0.5668789808917197,0.43312101910828027,88,69,0.5605095541401274,0.4394904458598726,53,35,36,33,0.5605095541401274,0.6162790697674418,0.49295774647887325,0.5546184081231575,"[[35, 36], [33, 53]]"
V,187,197.25,200.9080047607422,1.7545017798439484,0,UP,UP,1.7545017798439484,96.2853327614419,1,0,158,90,68,0.569620253164557,0.43037974683544306,89,69,0.5632911392405063,0.43670886075949367,54,35,36,33,0.5632911392405063,0.6206896551724138,0.49295774647887325,0.5568237008256436,"[[35, 36], [33, 54]]"
V,188,200.32000732421875,201.552001953125,0.5150132706975503,0,UP,UP,0.5150132706975503,96.80034603213944,2,0,159,91,68,0.5723270440251572,0.4276729559748428,90,69,0.5660377358490566,0.4339622641509434,55,35,36,33,0.5660377358490566,0.625,0.49295774647887325,0.5589788732394366,"[[35, 36], [33, 55]]"
V,189,199.44000244140625,201.75400085449215,1.060247886461874,0,UP,UP,1.060247886461874,97.86059391860132,3,0,160,92,68,0.575,0.425,91,69,0.56875,0.43125,56,35,36,33,0.56875,0.6292134831460674,0.49295774647887325,0.5610856148124703,"[[35, 36], [33, 56]]"
V,190,199.97000122070312,202.25400085449215,1.0421711355936052,0,UP,UP,1.0421711355936052,98.90276505419493,4,0,161,93,68,0.577639751552795,0.422360248447205,92,69,0.5714285714285714,0.42857142857142855,57,35,36,33,0.5714285714285714,0.6333333333333333,0.49295774647887325,0.5631455399061033,"[[35, 36], [33, 57]]"
V,191,203.3500061035156,202.17999877929688,-0.6753662597006023,1,DW,DW,0.6753662597006023,99.57813131389553,0,1,162,93,69,0.5740740740740741,0.42592592592592593,93,69,0.5740740740740741,0.42592592592592593,57,36,36,33,0.5740740740740741,0.6333333333333333,0.5,0.5666666666666667,"[[36, 36], [33, 57]]"
V,192,201.4600067138672,203.21599731445312,0.7716323548424964,0,UP,UP,0.7716323548424964,100.34976366873802,1,0,163,94,69,0.5766871165644172,0.4233128834355828,94,69,0.5766871165644172,0.4233128834355828,58,36,36,33,0.5766871165644172,0.6373626373626373,0.5,0.5686813186813187,"[[36, 36], [33, 58]]"
V,193,203.5399932861328,203.78799743652343,0.02184541543242259,0,UP,UP,0.02184541543242259,100.37160908417044,2,0,164,95,69,0.5792682926829268,0.42073170731707316,95,69,0.5792682926829268,0.42073170731707316,59,36,36,33,0.5792682926829268,0.6413043478260869,0.5,0.5706521739130435,"[[36, 36], [33, 59]]"
V,194,200.4499969482422,204.56199951171877,1.9513856952256794,0,UP,UP,1.9513856952256794,102.32299477939613,3,0,165,96,69,0.5818181818181818,0.41818181818181815,96,69,0.5818181818181818,0.41818181818181815,60,36,36,33,0.5818181818181818,0.6451612903225806,0.5,0.5725806451612903,"[[36, 36], [33, 60]]"
V,195,202.47000122070312,204.50799865722652,0.9065676022305643,0,UP,UP,0.9065676022305643,103.22956238162669,4,0,166,97,69,0.5843373493975904,0.41566265060240964,97,69,0.5843373493975904,0.41566265060240964,61,36,36,33,0.5843373493975904,0.648936170212766,0.5,0.574468085106383,"[[36, 36], [33, 61]]"
V,196,202.97999572753903,203.8220001220703,0.3148213677477215,1,DW,UP,-0.3148213677477215,102.91474101387897,0,1,167,97,70,0.5808383233532934,0.41916167664670656,97,70,0.5808383233532934,0.41916167664670656,61,36,36,34,0.5808383233532934,0.6421052631578947,0.5,0.5710526315789474,"[[36, 36], [34, 61]]"
V,197,206.63999938964844,202.5459991455078,-2.0812235076621466,1,DW,DW,2.0812235076621466,104.99596452154111,0,2,168,97,71,0.5773809523809523,0.4226190476190476,98,70,0.5833333333333334,0.4166666666666667,61,37,36,34,0.5833333333333334,0.6421052631578947,0.5068493150684932,0.574477289113194,"[[37, 36], [34, 61]]"
V,198,206.3999938964844,200.6600006103516,-2.881004581333261,1,DW,DW,2.881004581333261,107.87696910287437,0,3,169,97,72,0.5739644970414202,0.4260355029585799,99,70,0.5857988165680473,0.41420118343195267,61,38,36,34,0.5857988165680473,0.6421052631578947,0.5135135135135135,0.577809388335704,"[[38, 36], [34, 61]]"
V,199,204.32000732421875,199.33599853515625,-2.5393150990611426,0,UP,DW,-2.5393150990611426,105.33765400381323,1,0,170,98,72,0.5764705882352941,0.4235294117647059,99,71,0.5823529411764706,0.4176470588235294,61,38,37,34,0.5823529411764706,0.6421052631578947,0.5066666666666667,0.5743859649122807,"[[38, 37], [34, 61]]"
V,200,202.1999969482422,198.58199768066407,-1.8893171721976953,1,DW,DW,1.8893171721976953,107.22697117601092,0,1,171,98,73,0.5730994152046783,0.4269005847953216,100,71,0.5847953216374269,0.4152046783625731,61,39,37,34,0.5847953216374269,0.6421052631578947,0.5131578947368421,0.5776315789473685,"[[39, 37], [34, 61]]"
V,201,199.5500030517578,198.2699981689453,-0.7414456844084876,0,UP,DW,-0.7414456844084876,106.48552549160243,1,0,172,99,73,0.5755813953488372,0.42441860465116277,100,72,0.5813953488372093,0.4186046511627907,61,39,38,34,0.5813953488372093,0.6421052631578947,0.5064935064935064,0.5742993848257005,"[[39, 38], [34, 61]]"
V,202,200.25999450683597,197.8199981689453,-1.3184142638670298,0,UP,DW,-1.3184142638670298,105.1671112277354,2,0,173,100,73,0.5780346820809249,0.42196531791907516,100,73,0.5780346820809249,0.42196531791907516,61,39,39,34,0.5780346820809249,0.6421052631578947,0.5,0.5710526315789474,"[[39, 39], [34, 61]]"
V,203,196.97000122070312,197.03999938964844,-0.06446252296719751,0,UP,DW,-0.06446252296719751,105.1026487047682,3,0,174,101,73,0.5804597701149425,0.41954022988505746,100,74,0.5747126436781609,0.42528735632183906,61,39,40,34,0.5747126436781609,0.6421052631578947,0.4936708860759494,0.567888074616922,"[[39, 40], [34, 61]]"
V,204,197.6999969482422,195.5119995117188,-1.2067260851279877,0,UP,DW,-1.2067260851279877,103.89592261964022,4,0,175,102,73,0.5828571428571429,0.41714285714285715,100,75,0.5714285714285714,0.42857142857142855,61,39,41,34,0.5714285714285714,0.6421052631578947,0.4875,0.5648026315789474,"[[39, 41], [34, 61]]"
